-4.475263595581055,-3.488792657852173
-3.6558356285095215,-4.258672714233398
-1.4421643018722534,-1.7252405881881714
-3.4984326362609863,-0.40657952427864075
-2.7139387130737305,-0.8002949953079224
-4.332259654998779,-3.9407026767730713
-0.6256677508354187,-0.9640921354293824
-3.771450996398926,-3.575645923614502
-1.1476093530654907,-1.520442247390747
-1.2750543355941772,-1.691451907157898
-3.813474178314209,-3.046264410018921
-3.1098673343658447,-0.5679156184196472
-1.8009953498840332,-0.8663553595542908
-3.4523863792419434,-3.02030348777771
-2.779526948928833,-3.68835711479187
-3.050973653793335,-0.31155481934547424
-3.4691169261932373,-2.0460612773895264
-1.3985882997512815,-1.156095266342163
-2.144083023071289,-0.6012803316116333
-1.3535363674163818,-1.0409117937088013
-3.4076671600341797,-2.9852964878082275
-1.514920711517334,-1.0676136016845703
-1.7523152828216553,-1.354020595550537
-3.3967485427856445,-3.7642006874084473
-3.4798169136047363,-1.370699405670166
-3.5428266525268555,-0.9038300514221193
-3.701524496078491,-1.0155489444732666
-3.372901678085327,-2.9019792079925537
-3.083395004272461,-4.258672714233398
-1.4660110473632812,-0.33211514353752136
-1.4154621362686155,-1.4205118417739868
-2.216782569885254,-1.612254023551941
-2.99439001083374,-0.36003732681274414
-0.7535876631736755,-0.8503548502922058
-3.458293199539185,-3.886703968048096
-3.630699396133423,-0.6632634997367859
-3.29043960571289,-1.2404797077178955
-2.870401382446289,-2.4055142402648926
-4.190037727355957,-2.1907901763916016
-0.8117859363555908,-1.2183406352996826
-4.256387710571289,-3.75320816040039
-3.186488628387451,-4.2926201820373535
-4.279792308807373,-3.4986236095428467
-3.803535938262939,-3.665442705154419
-3.494892120361328,-2.7952723503112793
-3.590132474899292,-4.673710346221924
-3.5021846294403076,-0.46691471338272095
-2.29043960571289,-0.5231350064277649
-3.3298330307006836,-0.7785597443580627
-1.344332575798035,-0.8770817518234253
-3.5627262592315674,-1.8260626792907717
-3.2854387760162354,-3.8987767696380615
-2.9134700298309326,-3.608859062194824
-0.4870727062225342,-0.41221803426742554
-2.8729753494262695,-0.3638550043106079
-3.6116886138916016,-1.0510340929031372
-2.9895730018615723,-4.167524814605713
-4.217250823974609,-2.323310136795044
-3.675464391708374,-4.164035797119141
-1.1923294067382812,-1.8047316074371336
-2.187035083770752,-0.48893213272094727
-3.2208986282348633,-4.513602256774902
-3.85289454460144,-3.177142858505249
-3.514920711517334,-4.475164413452148
-3.867666482925415,-2.474401473999023
-3.7879390716552734,-0.22746962308883667
-3.5627262592315674,-4.740824222564697
-3.372901678085327,-2.9513914585113525
-1.4246166944503784,-1.2330124378204346
-3.438990831375122,-4.072806358337402
-3.3097078800201416,-2.4714956283569336
-2.6530096530914307,-1.3019402027130127
-3.1923294067382812,-0.43339595198631287
-3.535173177719116,-0.7794778943061829
-3.765219211578369,-4.015218734741211
-2.7581918239593506,-0.44873467087745667
-3.1318936347961426,-0.8645139932632446
-3.5557656288146973,-3.569314956665039
-1.097721815109253,-0.6293161511421204
-1.065473198890686,-0.8003920912742615
-2.5699384212493896,-1.2481034994125366
-3.430234909057617,-3.866355419158935
-3.3057875633239746,-4.198551654815674
-3.712751626968384,-0.9385567307472228
-0.7367138862609863,-0.41849398612976074
-2.827467441558838,-1.2840230464935305
-0.9076094031333924,-0.7143522500991821
-3.3270978927612305,-2.055389165878296
-3.623445034027099,-2.5733084678649902
-3.957864284515381,-3.987370729446411
-3.288012742996216,-1.7585991621017456
-3.3025124073028564,-1.183622121810913
-2.867666482925415,-3.3938324451446533
-2.6948297023773193,-0.9525119662284852
-3.887474775314331,-1.573308348655701
-3.6244404315948486,-3.709115505218506
-0.8583285212516785,-0.910379946231842
-3.751413345336914,-2.8869028091430664
-2.271022081375122,-1.3533728122711182
-4.103294849395752,-1.755797028541565
-3.124974250793457,-1.2407509088516235
-1.8929086923599243,-1.2841123342514038
-3.8323333263397217,-0.5904134511947632
-3.65300965309143,-3.196744918823242
-3.844207525253296,-4.773245811462402
-1.5514990091323853,-1.6227401494979858
-2.276686429977417,-0.1452873796224594
-3.418705463409424,-1.981832504272461
-3.42734956741333,-3.574700355529785
-3.981710910797119,-2.051710367202759
-3.1098673343658447,-4.32578706741333
-2.98295521736145,-3.63352108001709
-3.4384899139404297,-1.0105348825454712
-3.4984326362609863,-1.0444082021713257
-0.5987830758094788,-0.3761115074157715
-1.928116798400879,-1.7484780550003052
-0.787939190864563,-0.7324285507202148
-3.124974250793457,-0.2813928425312042
-0.7448704838752747,-0.9553603529930116
-3.2295374870300293,-4.209344863891602
-3.3222756385803223,-3.4392449855804443
-3.372901678085327,-3.274440050125122
-3.751413345336914,-3.877582550048828
-3.294899225234986,-2.5362067222595215
-3.460364580154419,-3.833787441253662
-2.98295521736145,-1.7770880460739136
-3.5395514965057373,-3.914718389511109
-2.599177598953247,-0.315181165933609
-3.801744937896729,-0.6708045601844788
-3.824597597122192,-3.167524814605713
-2.0603115558624268,-1.0383788347244265
-1.4241269826889038,-1.2813928127288818
-3.5952939987182617,-2.4844846725463867
-3.684103488922119,-3.8735508918762207
-2.7099366188049316,-2.345707654953003
-3.957864284515381,-2.726952314376831
-1.8361482620239256,-1.6233413219451904
-3.9336166381835938,-3.1625967025756836
-3.250911235809326,-0.684040367603302
-2.1098673343658447,-0.22168660163879397
-2.372901678085327,-1.870471477508545
-1.050973653793335,-1.3882391452789309
-1.3634413480758667,-1.7621053457260132
-3.656694650650024,-4.405514240264893
-0.94226735830307,-0.7938428521156311
-2.3177602291107178,-1.134206771850586
-2.917222261428833,-3.838340997695923
-2.5497794151306152,-0.8602808117866516
-0.7514133453369141,-0.771939754486084
-4.488379001617432,-3.521707057952881
-3.358104705810547,-1.287147879600525
-3.042752981185913,-1.1930058002471924
-3.259244918823242,-2.0474209785461426
-3.8266196250915527,-1.6947234869003296
-3.022404432296753,-0.7253512740135193
-3.622879981994629,-0.8509253263473511
-3.751413345336914,-0.8077736496925354
-0.6935235857963562,-0.8385434746742249
-3.2733659744262695,-4.389917373657227
-3.7688302993774414,-3.583768129348755
-3.551239013671875,-0.18256978690624237
-1.1634483337402344,-0.9639201164245604
-2.565546751022339,-1.832746982574463
-3.6208291053771977,-0.4755654036998749
-3.5627262592315674,-0.9669592976570128
-1.847440242767334,-2.1882834434509277
-3.5067574977874756,-2.296248435974121
-2.890749931335449,-0.1940954476594925
-3.2396352291107178,-2.9324445724487305
-2.716856002807617,-0.6282642483711243
-3.3255960941314697,-3.5547473430633545
-3.3967485427856445,-3.816967248916626
-2.751413345336914,-4.51021146774292
-3.050973653793335,-0.4858062267303467
-3.3057875633239746,-4.036280155181885
-1.0403263568878174,-1.2967407703399658
-4.488379001617432,-2.4346392154693604
-3.6870102882385254,-0.934400737285614
-3.2000651359558105,-3.9431710243225098
-3.842386960983277,-1.19497811794281
-0.9241435527801514,-0.9452561736106871
-3.2743377685546875,-3.4986236095428467
-3.007617235183716,-1.1689181327819824
-2.887474775314331,-1.1685876846313477
-3.4553637504577637,-4.04669713973999
-3.6948297023773193,-1.340673804283142
-2.9323291778564453,-0.8529348373413086
-3.4577906131744385,-0.4732484817504883
-2.609941005706787,-0.3803960680961609
-3.445051431655884,-0.719998836517334
-3.2574243545532227,-1.1385788917541504
-0.9254426956176758,-0.7466341853141785
-3.2308826446533203,-0.6792104244232178
-2.1318936347961426,-1.5145117044448853
-1.8266196250915527,-0.17770010232925415
-1.310617446899414,-0.5312216877937317
-3.3363757133483887,-4.331736087799072
-3.414721965789795,-0.7223895788192749
-3.679563045501709,-2.0679891109466553
-3.887474775314331,-0.5954748392105103
-4.334427356719971,-4.036280155181885
-2.742135524749756,-1.3700177669525146
-3.63968825340271,-1.222014307975769
-0.8692392706871033,-0.6773214936256409
-3.193352222442627,-0.21669912338256836
-4.2733659744262695,-1.434039831161499
-2.9795591831207275,-0.5673416256904602
-3.292731285095215,-0.6474135518074036
-1.2574244737625122,-1.7853187322616575
-3.357794761657715,-3.853416204452514
-2.9376862049102783,-3.7831614017486577
-3.5137641429901123,-0.3272140622138977
-3.6948297023773193,-4.660771369934082
-3.5428266525268555,-1.129389762878418
-0.8006502389907837,-0.38254860043525696
-4.0328264236450195,-3.319673776626587
-3.279792308807373,-2.827184677124023
-3.238600492477417,-0.7319952249526978
-2.3177602291107178,-1.3448182344436646
-3.957864284515381,-2.663368225097656
-3.169368267059326,-3.320073366165161
-2.7879393100738525,-2.054800510406494
-1.6359361410140991,-1.64723801612854
-1.409427523612976,-1.62851083278656
-1.9805842638015747,-1.0773429870605469
-3.235398054122925,-0.8898143172264099
-2.890300989151001,-0.6938881278038025
-3.65830397605896,-0.5011937618255615
-1.3053383827209473,-0.2824409306049347
-3.5692989826202393,-1.622118592262268
-4.031864643096924,-4.1358160972595215
-2.9399423599243164,-0.3404720723628998
-3.684103488922119,-3.0660276412963867
-3.7063255310058594,-1.4655317068099976
-0.7015244364738464,-0.7428587079048157
-1.7902201414108276,-1.6395620107650757
-3.460364580154419,-0.6040701866149902
-3.037717580795288,-3.965891122817993
-3.72205114364624,-0.7371968626976013
-1.012499451637268,-0.589923083782196
-2.800995349884033,-0.8521764278411865
-2.8583285808563232,-0.21937112510204315
-3.0009329319000244,-2.809509515762329
-3.5428266525268555,-2.4382617473602295
-3.921794891357422,-3.182828903198242
-3.683241844177246,-0.6009827256202698
-3.414721965789795,-3.649731397628784
-3.522648811340332,-4.169174671173096
-0.9303834438323976,-0.7774829268455505
-2.906333923339844,-3.666330814361572
-2.96954607963562,-3.2639477252960205
-2.805860996246338,-4.714352130889893
-3.2773239612579346,-3.305466890335083
-3.372901678085327,-3.7065749168396
-2.742135524749756,-0.30636951327323914
-3.481426239013672,-3.608186721801758
-2.672461986541748,-0.8663553595542908
-2.813474178314209,-2.472379446029663
-2.11706280708313,-1.749841332435608
-3.4370319843292236,-1.459585428237915
-2.925442695617676,-1.5102115869522097
-3.2854387760162354,-0.7065749168395996
-1.686059594154358,-1.6612409353256226
-3.0249783992767334,-4.647715091705322
-2.113257884979248,-1.0707567930221558
-2.7623133659362793,-2.0443177223205566
-4.5428266525268555,-4.160975933074951
-3.211150646209717,-0.4927377700805664
-3.6168272495269775,-2.4131345748901367
-2.7381861209869385,-2.185856819152832
-1.794365406036377,-0.21800413727760315
-3.522648811340332,-0.570899486541748
-3.496284008026123,-3.7732460498809814
-3.835528612136841,-4.029585838317871
-2.180256605148315,-2.0425124168395996
-4.097267150878906,-2.7944624423980713
-3.7788939476013184,-3.5768487453460693
-3.615758180618286,-4.282259464263916
-3.2308826446533203,-1.5460960865020752
-0.7467165589332581,-0.2457545101642609
-3.372901678085327,-3.134127616882324
-3.6168272495269775,-0.43104544281959534
-1.196023941040039,-0.8125326633453369
-1.7609721422195437,-0.7651333212852478
-4.080720901489258,-3.6992454528808594
-3.390389204025269,-0.7724374532699585
-3.4172956943511963,-0.46691471338272095
-3.3163182735443115,-0.8683858513832092
-3.4660110473632812,-3.9367446899414062
-3.372901678085327,-0.5485258102416992
-3.980584383010864,-3.6668238639831543
-3.481426239013672,-1.7212059497833252
-3.613909721374512,-0.5280572772026062
-3.4759950637817383,-1.3115930557250977
-2.537961006164551,-2.6647214889526367
-3.247370719909668,-4.423303604125977
-2.188477039337158,-2.2048799991607666
-3.296952724456787,-2.1561200618743896
-3.618014097213745,-0.8944476246833801
-4.097267150878906,-4.080134391784668
-3.5684525966644287,-0.932243287563324
-2.306812524795532,-1.2379142045974731
-3.642990827560425,-0.9386114478111268
-3.1434197425842285,-3.710052013397217
-3.647524118423462,-0.6097187399864197
-3.40264892578125,-2.1264781951904297
-3.1858160495758057,-4.439245223999023
-3.503298282623291,-0.35253968834877014
-3.4400157928466797,-3.346620559692383
-1.2781234979629517,-1.5287619829177856
-2.9882378578186035,-1.152350902557373
-2.8781371116638184,-2.7796437740325928
-3.294899225234986,-4.090728282928467
-1.43228018283844,-0.31321558356285095
-3.5104053020477295,-2.819856882095337
-3.664133071899414,-0.357853502035141
-3.775000095367432,-3.9149739742279057
-1.5067574977874756,-0.726952314376831
-1.4231748580932615,-1.5709880590438845
-1.666632890701294,-2.602097749710083
-2.2455224990844727,-0.3894383907318115
-2.920389413833618,-3.660771131515503
-3.603199243545532,-0.7999823093414307
-3.941744565963745,-0.11912141740322112
-3.5487515926361084,-2.311140298843384
-3.918869972229004,-3.7274422645568848
-3.762848138809204,-0.9208031296730042
-0.76146697998046875,-0.9630313515663148
-3.1098673343658447,-0.30824407935142517
-3.3298330307006836,-3.466914653778076
-1.2948992252349854,-1.7098509073257446
-2.5497794151306152,-0.389698714017868
-3.372901678085327,-3.601877450942993
-3.284364938735962,-0.3950223624706268
-4.010331630706787,-3.891890525817871
-3.3270978927612305,-1.2214503288269043
-3.7117035388946538,-3.45131778717041
-3.4113757610321045,-0.48484042286872864
-3.127789258956909,-0.269320011138916
-3.68222975730896,-0.2644397020339966
-3.4883790016174316,-1.044934868812561
-1.8017449378967283,-1.892753005027771
-1.7399591207504272,-1.3809285163879397
-3.196023941040039,-2.3517820835113525
-3.703050374984741,-1.3544563055038452
-3.782292604446411,-2.029491186141968
-3.735471725463867,-0.4584072828292846
-3.0358667373657227,-0.565488874912262
-3.557326316833496,-0.5758629441261292
-1.307610273361206,-0.18078890442848208
-3.4370319843292236,-4.279136657714844
-2.9882378578186035,-0.2876928448677063
-3.810307025909424,-1.2007744312286377
-1.2293108701705933,-1.078881859779358
-4.332259654998779,-1.1456390619277954
-1.0061193704605105,-3.2586727142333984
-2.9134700298309326,-1.1760051250457764
-3.1535887718200684,-1.1618112325668335
-3.535173177719116,-1.476555109024048
-3.7073206901550297,-4.098207950592041
-1.3729016780853271,-1.824776291847229
-1.1599079370498655,-1.2632454633712769
-1.5220451354980469,-1.269479513168335
-3.515859603881836,-0.6516165137290955
-3.979559183120727,-3.297146797180176
-3.843531608581543,-3.574174642562866
-3.050973653793335,-0.4683913588523865
-0.9780420660972596,-1.351782202720642
-3.6508865356445312,-1.2917414903640747
-0.5682258605957031,-0.6407956480979919
-1.607366919517517,-0.906734824180603
-3.1858160495758057,-0.9736163020133972
-3.0791704654693604,-0.1726018190383911
-0.9892966747283936,-1.0689845085144043
-1.8030461072921753,-1.5366251468658447
-3.8187015056610103,-2.281392812728882
-1.9723637104034424,-2.19100284576416
-2.2536027431488037,-0.4763002097606659
-2.810307025909424,-0.4639399349689483
-3.103294610977173,-1.7928746938705444
-2.9843363761901855,-3.645695924758911
-2.6566946506500244,-0.8222082257270813
-3.118328809738159,-1.3448182344436646
-4.560528755187988,-3.3605523109436035
-1.5528804063796997,-0.28781911730766296
-0.6148744821548462,-0.7374576330184937
-4.142288684844971,-3.1882834434509277
-3.8468329906463623,-3.835981607437134
-2.4263410568237305,-0.3248293101787567
-2.3151862621307373,-1.147701621055603
-3.8717074394226074,-4.51021146774292
-0.5764350891113281,-0.7737975120544434
-3.810307025909424,-1.0749419927597046
-0.8828508257865906,-0.8945890069007874
-3.216176271438598,-2.9240708351135254
-4.505352020263672,-1.8412643671035769
-0.570582389831543,-0.32989805936813354
-2.4818360805511475,-2.2794313430786133
-2.716856002807617,-0.7832996249198914
-4.193931579589844,-3.403062582015991
-3.054725646972656,-2.5029799938201904
-3.8468329906463623,-3.6422605514526367
-1.080546736717224,-1.6420961618423462
-3.2533199787139893,-3.816967248916626
-1.5740416049957275,-0.2170022577047348
-0.46350425481796265,-0.11312469840049744
-1.2733659744262695,-0.5050891041755676
-3.4530720710754395,-4.122694969177246
-3.2285118103027344,-1.9713249206542969
-3.4635043144226074,-0.4790628254413605
-2.7275664806365967,-0.5176271796226501
-0.7045232057571411,-0.4971215426921845
-4.336375713348389,-3.790119647979736
-2.883863687515259,-0.5901455283164978
-3.2078423500061035,-0.6679418087005615
-1.4553638696670532,-1.2009944915771484
-3.608530044555664,-0.6256775856018066
-3.046091318130493,-0.6962049007415771
-3.648536205291748,-3.862744092941284
-3.279792308807373,-4.358208656311035
-2.887474775314331,-2.081479787826538
-3.740633487701416,-4.241394996643066
-3.585205316543579,-0.5394487380981445
-1.775339126586914,-1.8515583276748655
-3.172603130340576,-0.9335704445838928
-0.8939298987388611,-0.7883528470993042
-3.3975636959075928,-3.68397855758667
-3.392801284790039,-0.3558710515499115
-1.1578887701034546,-1.46539306640625
-3.615758180618286,-0.8687984943389893
-3.1664507389068604,-4.352539539337158
-1.3255959749221802,-1.441980004310608
-3.491546154022217,-1.1247433423995972
-1.200840950012207,-0.7114259004592896
-3.3270978927612305,-4.01835823059082
-3.705476999282837,-2.194345235824585
-3.372901678085327,-0.980997920036316
-3.668357610702514,-3.432209014892578
-2.409895896911621,-0.8978663086891174
-1.0759199857711792,-2.1175804138183594
-3.601170778274536,-0.8373762965202332
-1.010331630706787,-1.734850525856018
-2.4894156455993652,-1.5582330226898191
-1.540011644363403,-1.587522268295288
-3.715293884277344,-0.8644253015518188
-3.116126298904419,-3.8276937007904057
-3.684103488922119,-2.1851437091827393
-1.6123676300048828,-1.3313809633255005
-3.746360063552856,-3.2586727142333984
-3.0791704654693604,-1.690988302230835
-3.4883790016174316,-3.654851198196411
-3.800323009490967,-3.998805522918701
-3.401470899581909,-2.7825236320495605
-3.2733659744262695,-3.68835711479187
-2.289243698120117,-1.3224201202392578
-0.5780920386314392,-0.8322474956512451
-3.1008222103118896,-4.183121681213379
-4.060957908630371,-3.538780689239502
-3.589219570159912,-1.0029603242874146
-3.29043960571289,-0.39313676953315735
-4.016757965087891,-3.5888214111328125
-3.4883790016174316,-3.005906581878662
-2.372901678085327,-1.3444026708602903
-3.807838678359986,-2.710052013397217
-1.7539918422698977,-1.640890121459961
-2.6948297023773193,-0.21427865326404572
-3.884800672531128,-3.7810232639312744
-3.939248561859131,-3.7847416400909424
-3.157172918319702,-3.3119146823883057
-3.4202075004577637,-1.653423309326172
-1.5655467510223389,-0.8534162640571594
-2.6139097213745117,-0.9658910036087036
-3.372901678085327,-3.4837393760681152
-2.2536027431488037,-2.419137477874756
-3.443290948867798,-1.7288517951965332
-2.742135524749756,-0.8093006610870361
-3.9777636528015137,-4.719806671142578
-1.5187525749206543,-1.5611059665679932
-0.42694154381752014,-0.8366079926490784
-2.887474775314331,-0.27900230884552
-1.2526074647903442,-0.20286676287651065
-3.235398054122925,-3.848910093307495
-1.51040518283844,-1.440090537071228
-3.708504676818848,-1.036280393600464
-3.5699384212493896,-0.1694244146347046
-0.8107490539550781,-0.5092378258705139
-3.279792308807373,-1.9331868886947632
-3.6848456859588623,-0.7086498737335205
-3.6266582012176514,-3.829829454421997
-3.551239013671875,-3.497121572494507
-2.602383613586426,-0.6581488251686096
-3.1176445484161377,-1.106182336807251
-0.9872480034828186,-2.1949779987335205
-1.825413942337036,-1.9367446899414065
-2.286745071411133,-0.6048882603645325
-4.2161760330200195,-3.712277889251709
-1.1037150621414185,-1.5301733016967771
-2.908954620361328,-2.4406704902648926
-3.842386960983277,-3.0590004920959473
-4.1040849685668945,-0.5518447160720825
-3.2690658569335938,-2.65213680267334
-2.2526073455810547,-0.42286139726638794
-1.7304537296295166,-0.757979154586792
-3.372901678085327,-0.9918861985206604
-2.6222610473632812,-0.8397499918937683
-1.1884771585464478,-1.0785911083221436
-4.225344657897949,-3.8550400733947754
-3.6003122329711914,-3.8181002140045166
-3.29043960571289,-2.0116183757781982
-3.7139387130737305,-0.955084264278412
-3.890749931335449,-0.703349769115448
-3.896463632583618,-1.185423731803894
-3.250911235809326,-1.3484179973602295
-2.928116798400879,-3.677030563354492
-1.6359361410140991,-1.6383163928985596
-3.8090007305145264,-2.9367446899414062
-2.5952939987182617,-3.344402551651001
-4.524904727935791,-3.51021146774292
-3.867666482925415,-0.6299787163734436
-3.132950782775879,-0.2982933819293976
-3.250911235809326,-3.851855754852295
-3.762848138809204,-3.616377115249634
-2.275604486465454,-1.8971176147460935
-3.4798169136047363,-1.5108188390731812
-3.1988723278045654,-3.637184381484986
-4.010331630706787,-0.9053494930267334
-3.6948297023773193,-3.215604066848755
-1.196023941040039,-1.031100153923035
-3.124974250793457,-2.5432403087615967
-1.170408844947815,-1.230718731880188
-0.7054770588874817,-1.237836480140686
-3.232039213180542,-0.38654759526252747
-3.064779281616211,-1.19316565990448
-3.2094030380249023,-0.5626628398895264
-2.6601836681365967,-0.8527905941009521
-3.5872678756713867,-0.8065352439880371
-3.423527717590332,-2.9091684818267822
-2.7139387130737305,-0.469389408826828
-3.805860996246338,-3.015521764755249
-3.169368267059326,-0.754462480545044
-3.2000651359558105,-2.2007744312286377
-0.6417184472084045,-0.2046116143465042
-0.6050751209259033,-0.7021259665489197
-4.5428266525268555,-3.880161046981811
-3.675464391708374,-1.6308672428131104
-3.827467441558838,-2.2155048847198486
-3.372901678085327,-1.4697747230529783
-0.9151312112808228,-0.9214267134666444
-3.394596815109253,-3.781466484069824
-3.0755157470703125,-0.9301198720932008
-3.3057875633239746,-3.682643413543701
-4.024978160858154,-1.9959008693695068
-3.33442759513855,-4.690783977508545
-3.6359360218048096,-2.560094118118286
-2.621929168701172,-1.286258578300476
-0.6491115093231201,-0.5641838312149048
-2.853527545928955,-0.29623332619667053
-4.41037654876709,-4.245733737945557
-2.9230988025665283,-2.1158974170684814
-3.842386960983277,-2.0428531169891357
-0.999443292617798,-0.5526670813560486
-3.668357610702514,-3.800902366638184
-3.5952939987182617,-1.7725732326507568
-4.224379062652588,-1.902529001235962
-3.623445034027099,-3.4869418144226074
-0.6558356285095215,-0.5171424746513367
-2.372901678085327,-0.2895115911960602
-4.138436317443848,-3.110280990600586
-3.431795358657837,-0.27421361207962036
-2.805860996246338,-0.3628798723220825
-0.5803437829017639,-0.932589054107666
-2.372901678085327,-0.6019397377967834
-2.716856002807617,-0.5748477578163147
-3.735471725463867,-0.9962700605392456
-3.762848138809204,-1.6544097661972046
-1.0029520988464355,-0.5413931608200073
-1.7047452926635742,-0.2795301079750061
-3.957864284515381,-4.583767890930176
-3.532100200653076,-2.5680415630340576
-2.6442036628723145,-2.488792657852173
-3.202976703643799,-0.43596988916397095
-3.414721965789795,-3.1517574787139893
-3.5021846294403076,-0.4203932583332062
-2.6266582012176514,-0.5754082202911377
-3.664667844772339,-3.9978060722351074
-3.372901678085327,-0.5515693426132202
-0.7181689143180847,-0.4681916534900666
-3.867666482925415,-1.3019402027130127
-2.863227367401123,-1.6756350994110107
-3.867666482925415,-2.2632455825805664
-3.1098673343658447,-0.5888213515281677
-3.3975636959075928,-4.505765438079834
-3.836848735809326,-4.30279541015625
-2.533366441726685,-3.7575643062591553
-4.357794761657715,-2.8832688331604004
-0.5236331224441528,-0.7599748969078064
-3.265986442565918,-0.6951276659965515
-0.6660980582237244,-0.7448686957359314
-3.4253690242767334,-2.074082374572754
-3.320434331893921,-0.1659156233072281
-2.920389413833618,-0.42406782507896423
-0.7527497410774231,-0.7480673789978027
-1.8565034866333008,-0.8427428007125854
-1.154996633529663,-0.4595072567462921
-3.0358667373657227,-0.1918538361787796
-3.688403606414795,-1.0960733890533447
-3.460364580154419,-0.8182138800621033
-2.957864284515381,-4.1469244956970215
-0.6530095934867859,-0.6422024369239807
-3.1680819988250732,-3.7065749168396
-1.4701988697052002,-1.531171202659607
-3.917222261428833,-4.036280155181885
-3.431795358657837,-0.3573417067527771
-3.127789258956909,-4.538780689239502
-2.4542016983032227,-0.2852451801300049
-1.285438895225525,-0.8835100531578064
-3.3191304206848145,-0.10069707781076433
-3.641390562057495,-0.6650971174240112
-3.807838678359986,-1.8181002140045168
-0.7000664472579956,-0.5625746250152588
-3.4124300479888916,-3.6212427616119385
-2.65043568611145,-0.4665845930576325
-2.6359360218048096,-4.036280155181885
-4.150509357452393,-1.5424656867980957
-3.7831857204437256,-1.5722426176071167
-3.1422886848449707,-4.144804954528809
-0.9475958347320556,-0.7886759638786316
-2.618014097213745,-3.2956669330596924
-3.3115012645721436,-1.2056654691696167
-4.3115010261535645,-4.51021146774292
-3.524904727935791,-3.521707057952881
-3.514920711517334,-2.697957754135132
-3.631635904312134,-1.4363675117492676
-1.4491373300552368,-0.41267192363739014
-3.0941855907440186,-3.297405242919922
-4.13474178314209,-1.0563459396362305
-3.8583285808563232,-2.01567006111145
-3.267932176589966,-1.353391408920288
-3.4577906131744385,-0.9725279211997986
-4.039164066314697,-1.7639080286026
-0.8591978549957275,-0.936125636100769
-1.3447047472000122,-1.0677706003189087
-2.8717074394226074,-0.16232164204120636
-3.8187015056610103,-3.4787986278533936
-3.481426239013672,-3.2049622535705566
-3.771450996398926,-1.4364445209503174
-4.6558356285095215,-3.7732460498809814
-3.58791446685791,-3.538780689239502
-2.21725082397461,-0.6336478590965271
-4.042753219604492,-3.4024081230163574
-2.4194443225860596,-0.9844413995742798
-3.2094030380249023,-2.575645923614502
-3.875401973724365,-3.1142828464508057
-2.9475958347320557,-3.843635320663452
-1.4892258644104004,-1.2604453563690186
-3.7809863090515137,-1.1017334461212158
-4.428754806518555,-1.0484697818756104
-3.716856002807617,-0.9677160382270812
-4.224379062652588,-2.5521185398101807
-2.5267069339752197,-2.3184821605682373
-3.2574243545532227,-4.157032489776611
-1.997392535209656,-0.4232428967952728
-2.928116798400879,-3.2723476886749268
-2.9795591831207275,-0.4259820580482483
-1.2948992252349854,-1.04251229763031
-3.1858160495758057,-0.8329323530197144
-3.5428266525268555,-3.45131778717041
-3.064779281616211,-0.5946820378303528
-3.5627262592315674,-3.4225587844848633
-1.1165618896484375,-1.1118314266204834
-2.74487042427063,-4.598159313201904
-4.0192646980285645,-4.246498107910156
-2.957864284515381,-0.794666588306427
-3.522648811340332,-3.501943826675415
-3.3521430492401123,-0.5422263145446777
-1.17788565158844,-1.578074932098389
-4.528180122375488,-0.9517468214035034
-3.172603130340576,-0.8095094561576843
-3.765219211578369,-1.3148986101150513
-2.0445759296417236,-1.4739192724227903
-3.050973653793335,-0.5547692179679871
-3.271022081375122,-1.053558349609375
-0.9619686007499696,-0.7447258830070496
-3.4060685634613037,-2.1232635974884033
-1.2622575759887695,-0.7911094427108765
-3.462538957595825,-1.5375735759735107
-2.119145154953003,-1.5074609518051147
-1.5938106775283811,-1.255127191543579
-3.7186765670776367,-4.45131778717041
-3.3057875633239746,-0.3334813416004181
-4.352723598480225,-2.638596296310425
-3.3333733081817627,-2.9725546836853027
-3.2124369144439697,-1.662305474281311
-2.4530720710754395,-1.3233102560043335
-0.9901819229125975,-0.5181728005409241
-1.6624083518981934,-0.3621098697185517
-1.3600776195526123,-0.16427527368068695
-1.5487514734268188,-1.7328317165374756
-2.771450996398926,-0.3220348358154297
-0.938805878162384,-0.560024082660675
-2.103714942932129,-1.9139448404312136
-3.1754555702209473,-1.6930755376815796
-3.957864284515381,-1.199779033660889
-1.3985882997512815,-1.0917754173278809
-2.213423490524292,-2.739887237548828
-3.372901678085327,-0.8322664499282837
-3.372901678085327,-0.6332582235336304
-3.918869972229004,-1.1194742918014526
-3.21725082397461,-1.197933554649353
-3.5635852813720703,-3.6251473426818848
-3.083395004272461,-3.595707654953003
-3.1988723278045654,-2.288764715194702
-3.3933658599853516,-3.728157997131348
-0.6442037224769592,-0.7112859487533569
-4.016757965087891,-4.123743057250977
-4.109867095947266,-2.381415843963623
-0.5981146097183228,-0.5850297808647156
-3.3025124073028564,-0.5596504807472229
-2.926837205886841,-0.9075470566749572
-3.2604269981384277,-0.9704278111457824
-3.609941005706787,-3.786302089691162
-1.267548680305481,-0.5512847304344177
-3.467229127883911,-0.18957675993442535
-3.778158187866211,-4.1406168937683105
-3.158162832260132,-2.6486191749572754
-1.773945927619934,-1.0154987573623655
-3.4752633571624756,-2.5609424114227295
-3.68222975730896,-1.0454636812210083
-3.775000095367432,-0.2425038367509842
-3.2248029708862305,-0.6421718597412109
-3.275604486465454,-0.3496224582195282
-3.2436187267303467,-1.4513177871704102
